latitude,longitude,altitude,geometry,Name,Description
1.35572307607651,103.739303106346,0,Point,kml_33,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>440</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BUKIT BATOK WEST AVENUE 8</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>10</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>650440</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW18A30L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>26B1BFE8EC40794E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20181003180619</td> </tr></table></center>"
1.44680413155135,103.80548757912,0,Point,kml_34,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>785E</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WOODLANDS RISE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>735785</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW18649C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>3C5B5E0FADC770CB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20181003180619</td> </tr></table></center>"
1.46152554782754,103.809438952915,0,Point,kml_35,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>AJMAL TRADING GROUP PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WOODLANDS SECTOR 2</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>5</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>737723</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW15489B000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>50016EF55AB80A12</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20181003180619</td> </tr></table></center>"
1.42015550315781,103.843558892177,0,Point,kml_36,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>675</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>YISHUN AVENUE 4</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>10</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>760675</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW18478E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>30AE6E739E4C2175</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20181003180619</td> </tr></table></center>"
1.4443412952404,103.839030200378,0,Point,kml_37,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>PHAN NEE TRADING LLP</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>2B</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>YISHUN AVENUE 7</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>768929</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW08337X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8B068D0211232A26</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20181003180619</td> </tr></table></center>"
1.39990420413757,103.919352755684,0,Point,kml_38,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>HAO MART PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>658</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>PUNGGOL EAST</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>820658</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE18667L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>EE65F5A79DDD5BAE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20181003180619</td> </tr></table></center>"
1.40287845138627,103.913195747038,0,Point,kml_39,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>THE SEAFOOD MARKET PLACE (BY SONG FISH) PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>681</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>PUNGGOL DRIVE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>9</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>820681</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE18529J000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>CFB223AB2921E70E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20181003180619</td> </tr></table></center>"
1.37264569542777,103.853890711284,0,Point,kml_40,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>525</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>ANG MO KIO AVENUE 10</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>2401</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>560525</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>S02169J000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8C89C07BAD44F7D8</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.27458822422728,103.843470740865,0,Point,kml_41,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>PAN PACIFIC INTERNATIONAL HOLDINGS PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>100</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TRAS STREET</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1/5</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>79027</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE18A78X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A560CDE4DE209D00</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.30982227398559,103.902232496984,0,Point,kml_42,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>291</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JOO CHIAT ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>427543</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE11505P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>2340EFD9FB6110BC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.40262196510476,103.916519601442,0,Point,kml_43,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>660A</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>EDGEDALE PLAINS</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>821660</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE17700J000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1AB52643F941FA3A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.33733862368542,103.903735085122,0,Point,kml_44,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>VIVA CORP SERVICES PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>23</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>KAKI BUKIT ROAD 3</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>415812</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE14190K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F9CBEC22DB1FB858</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.33176109907579,103.806586886276,0,Point,kml_45,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SWISS BUTCHERY (2013) PRIVATE LIMITED</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>30</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>GREENWOOD AVENUE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>289230</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE07705A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C869661C01CC7122</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.33183240808538,103.806492419384,0,Point,kml_46,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>ROSWELL ENTERPRISE PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>34</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>GREENWOOD AVENUE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>289236</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>B03078N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1AC0DC1360B91602</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.33683097371867,103.75434143082,0,Point,kml_47,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>T S J INDUSTRIAL (S) PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>48</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TOH GUAN ROAD EAST</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>130</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>608586</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW14484J000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>3A9EFB753F3C9DE9</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.30119131472187,103.905113590458,0,Point,kml_48,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>80</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>MARINE PARADE ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>27/62</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>449269</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>E02196C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8F1010F83432B78B</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.30974242012866,103.864101650514,0,Point,kml_49,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>12</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>KALLANG AVENUE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>47</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>339511</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE14G73B000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>D7FC2498E326BABA</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.31469214115978,103.894480527876,0,Point,kml_50,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>11</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TANJONG KATONG ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>36</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>437157</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE14875L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5373FE2CE9E8656B</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.30358269052594,103.76528451751,0,Point,kml_51,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>154</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WEST COAST ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>127371</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW08807K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>50EDCA33BB1577BC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.30684882667818,103.788214538525,0,Point,kml_52,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>VISTA EXCHANGE GREEN</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>138617</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW12J97L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A0FE827922FA7CEA</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.28345077313013,103.835371310094,0,Point,kml_53,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>FOODIE MARKET PLACE PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>225</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>OUTRAM ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>169038</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE10I13B000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F07E9FCD9F10FF17</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.30975274714546,103.855701594507,0,Point,kml_54,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>MUSTAFA HOLDINGS PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>147</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>SYED ALWI ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>207706</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>W03142N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>774A8FF4716A0468</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.30619579913532,103.828509016301,0,Point,kml_55,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SUPERNATURE PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>583</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>ORCHARD ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>238884</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE13539N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1CBCEAA88F882DA8</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.30679240718754,103.810185824202,0,Point,kml_56,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>HUBER'S PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>22</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>DEMPSEY ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>249679</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE15F60K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>806CEE3EA9FC3627</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.32437350966463,103.809357938829,0,Point,kml_57,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>MEAT THE BUTCHER PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>615</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BUKIT TIMAH ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>269716</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>C00033N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>ED02CBDEA21A897A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.31661898336453,103.778947263616,0,Point,kml_58,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>YEO KENG GUAN</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>5</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>RIDGEWOOD CLOSE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>276696</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>C02052N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>12BAB587D1D0035D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.31756196835644,103.785840623813,0,Point,kml_59,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>293</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>HOLLAND ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>278628</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>C02025V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E3AE1F03B1EBFB54</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.33149147155619,103.806809259373,0,Point,kml_60,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>20</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>GREENWOOD AVENUE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>289215</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE09685B000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E1A69FE0E5A1E4B6</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.43576080071655,103.836723882475,0,Point,kml_61,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>291</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>YISHUN STREET 22</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>389/3</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>760291</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW04015N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8914CCFB5EC74BBA</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.33212290136628,103.699070270739,0,Point,kml_62,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>CHD @ SOON LEE PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>51</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>SOON LEE ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>51A</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>628088</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW08A55C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BE1B6F516F25A541</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.32546808409855,103.725221546037,0,Point,kml_63,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>3</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>YUAN CHING ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>618642</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>C02050X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E6AE4186735FA316</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.29501368647394,103.626729263079,0,Point,kml_64,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>MD SYDUR RAHMAN</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>13</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TUAS SOUTH STREET 5</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>637555</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW08047V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B4422DB91B36391B</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
